image_name,target
ISIC_5909378,0.22556944
ISIC_5909829,0.14339878
ISIC_5909922,0.2903239
ISIC_5910096,0.05877585
ISIC_5910624,0.032321893
ISIC_5910903,6.9693247e-06
ISIC_5911171,0.02927787
ISIC_5913285,0.9745316
ISIC_5914041,0.014825205
ISIC_5915536,3.4366994e-06
ISIC_5915563,4.2763044e-05
ISIC_5915965,0.044371143
ISIC_5916147,0.9786885
ISIC_5916304,0.038190726
ISIC_5916689,0.0007630461
ISIC_5916999,1.9210518e-06
ISIC_5917729,0.98516107
ISIC_5917737,0.9720356
ISIC_5919372,0.0022246817
ISIC_5920930,0.0067117964
ISIC_5921042,0.37762487
ISIC_5921996,0.99999726
ISIC_5922835,0.0028747383
ISIC_5923107,0.026736615
ISIC_5924012,0.026808707
ISIC_5925612,0.00064999703
ISIC_5926184,1.0
ISIC_5926577,0.9243168
ISIC_5928225,0.010026895
ISIC_5928882,0.9997002
ISIC_5930869,0.41370463
ISIC_5930965,2.4133686e-05
ISIC_5931154,0.6079409
ISIC_5931285,0.060806997
ISIC_5932219,9.179314e-06
ISIC_5933157,0.9186646
ISIC_5934718,0.9991241
ISIC_5935067,0.0110321855
ISIC_5936480,0.99921155
ISIC_5936603,0.003371193
ISIC_5936614,0.0020847477
ISIC_5938088,0.008585688
ISIC_5938720,0.03016776
ISIC_5938978,0.99555296
ISIC_5940742,0.18442866
ISIC_5940904,0.026035536
ISIC_5942063,0.33625534
ISIC_5942663,0.79781073
ISIC_5943046,0.6948718
ISIC_5943063,0.02182026
ISIC_5943122,0.009569744
ISIC_5943909,0.002233104
ISIC_5944001,0.9251438
ISIC_5944138,7.122657e-09
ISIC_5944489,0.35636976
ISIC_5944731,0.93037945
ISIC_5945275,4.340033e-05
ISIC_5946539,0.05845773
ISIC_5948784,0.001016736
ISIC_5949215,0.78360397
ISIC_5949989,0.9112953
ISIC_5950965,0.72647965
ISIC_5951778,0.011549082
ISIC_5952123,0.09500657
ISIC_5952196,0.020432772
ISIC_5952287,0.05744436
ISIC_5953127,0.9965503
ISIC_5954698,0.99456376
ISIC_5955441,0.9987282
ISIC_5955496,0.52271074
ISIC_5955612,0.9392685
ISIC_5956645,4.9971728e-05
ISIC_5956842,0.6944667
ISIC_5956917,0.005390539
ISIC_5957058,0.0001808247
ISIC_5959091,0.00021476585
ISIC_5960080,0.97258186
ISIC_5960275,1.5058228e-05
ISIC_5960594,0.00043847357
ISIC_5961015,0.97704107
ISIC_5962490,0.0002922896
ISIC_5962903,0.99974066
ISIC_5963668,0.018409422
ISIC_5966072,0.0062921825
ISIC_5966532,0.011273182
ISIC_5966715,0.0010673769
ISIC_5966973,9.5922136e-05
ISIC_5968489,0.032543886
ISIC_5968617,0.91245574
ISIC_5968620,0.018139696
ISIC_5969279,0.7144515
ISIC_5970528,0.005276832
ISIC_5971127,0.997729
ISIC_5972532,0.001219827
ISIC_5972858,0.39919612
ISIC_5972909,0.07076188
ISIC_5973949,0.0003583608
ISIC_5974832,3.1189622e-05
ISIC_5975337,0.0006540261
ISIC_5975347,0.021461703
ISIC_5976171,0.006167647
ISIC_5977193,0.0100227455
ISIC_5977573,0.7693261
ISIC_5978407,0.7455819
ISIC_5978547,0.036044687
ISIC_5978769,0.45711678
ISIC_5980313,0.24169797
ISIC_5980491,0.046455264
ISIC_5981219,0.1563748
ISIC_5981857,0.99998045
ISIC_5984819,0.028472891
ISIC_5984924,0.2674366
ISIC_5986967,0.6856205
ISIC_5987104,6.356528e-05
ISIC_5987173,0.002673634
ISIC_5987848,0.11380799
ISIC_5988027,0.0034459333
ISIC_5989803,0.2748906
ISIC_5993177,3.034237e-05
ISIC_5994923,0.9874042
ISIC_5995007,0.003652749
ISIC_5995725,0.05162421
ISIC_5996158,0.9994048
ISIC_5997439,1.14521e-05
ISIC_5997599,0.99815553
ISIC_5998319,0.018819945
ISIC_5998336,0.016911583
ISIC_5998628,0.6286884
ISIC_5999402,0.0006792839
ISIC_6000877,0.676911
ISIC_6000990,0.9957838
ISIC_6001221,0.9372471
ISIC_6002003,0.006852965
ISIC_6003295,0.013035916
ISIC_6003435,0.5668414
ISIC_6004321,0.97179013
ISIC_6004483,0.780206
ISIC_6006218,0.00072636985
ISIC_6006834,0.002071213
ISIC_6007856,4.9878417e-05
ISIC_6007897,0.99988866
ISIC_6009394,0.14234395
ISIC_6009646,0.99780375
ISIC_6009651,0.827279
ISIC_6010003,1.181055e-06
ISIC_6014597,0.083171435
ISIC_6014626,0.038778234
ISIC_6016074,0.0061666216
ISIC_6016463,0.03782166
ISIC_6017003,0.06419432
ISIC_6018150,0.62360865
ISIC_6018671,6.114392e-05
ISIC_6019530,0.041125335
ISIC_6020323,0.01914231
ISIC_6021082,0.7959765
ISIC_6022836,0.02070243
ISIC_6022948,0.005174246
ISIC_6024316,0.999997
ISIC_6024601,0.0002730156
ISIC_6024613,4.831343e-07
ISIC_6024685,0.6965773
ISIC_6026720,5.54894e-05
ISIC_6026959,0.298642
ISIC_6026965,0.34897062
ISIC_6027473,0.0002700826
ISIC_6027577,0.10235824
ISIC_6028189,0.9963032
ISIC_6028985,0.0009695325
ISIC_6031295,0.031868238
ISIC_6033442,0.98581475
ISIC_6033769,0.65550095
ISIC_6035240,0.49277112
ISIC_6036423,0.9999707
ISIC_6039301,0.022063477
ISIC_6039329,0.98562986
ISIC_6039531,0.78807163
ISIC_6040548,0.9562821
ISIC_6043317,9.121562e-06
ISIC_6043529,1.8214122e-06
ISIC_6043875,0.011324602
ISIC_6043934,0.0013480323
ISIC_6044590,0.0142187085
ISIC_6048977,0.9982487
ISIC_6048978,0.64581335
ISIC_6051029,0.8916949
ISIC_6051050,0.021346362
ISIC_6051613,0.0041878843
ISIC_6051885,0.9999833
ISIC_6052137,0.036514346
ISIC_6053201,0.0014269502
ISIC_6053337,0.36135957
ISIC_6055913,2.3030263e-05
ISIC_6056557,0.4659515
ISIC_6056861,0.9999292
ISIC_6057427,0.10468866
ISIC_6058305,0.9999497
ISIC_6059520,0.9921584
ISIC_6059889,0.00022343488
ISIC_6060065,0.09012455
ISIC_6060411,0.76235855
ISIC_6060792,0.94420755
ISIC_6061137,0.94453275
ISIC_6062422,0.0013829145
ISIC_6062739,0.0038082313
ISIC_6063008,0.93745196
ISIC_6064159,0.005155273
ISIC_6065004,0.00010464272
ISIC_6066866,0.00033810816
ISIC_6067708,0.99645114
ISIC_6068444,0.9782487
ISIC_6069208,0.75163734
ISIC_6070288,5.6548175e-05
ISIC_6070537,0.0008895899
ISIC_6071805,0.0003391991
ISIC_6072134,0.0153551735
ISIC_6072532,0.97725713
ISIC_6073734,0.99482083
ISIC_6074397,0.0039738645
ISIC_6081327,0.0025225747
ISIC_6081653,0.0026943702
ISIC_6082446,0.0070177405
ISIC_6082685,3.5479222e-06
ISIC_6084477,0.01684847
ISIC_6084895,0.0022715924
ISIC_6085649,0.009698369
ISIC_6087077,0.9819063
ISIC_6089993,0.9926328
ISIC_6092058,0.017721293
ISIC_6093357,0.0011364536
ISIC_6093500,0.13311666
ISIC_6093649,0.1315569
ISIC_6094116,0.00020699918
ISIC_6096490,0.7327332
ISIC_6096565,0.9575149
ISIC_6097209,0.0011164534
ISIC_6097857,0.71630985
ISIC_6098830,0.035182808
ISIC_6101337,0.0044770814
ISIC_6102229,0.00057754654
ISIC_6102805,0.99995184
ISIC_6102938,0.052228242
ISIC_6103380,0.0430623
ISIC_6105717,0.014177356
ISIC_6107317,0.028534831
ISIC_6111250,0.9714471
ISIC_6113741,0.00440051
ISIC_6115225,1.0
ISIC_6115711,0.019419476
ISIC_6118637,0.4768879
ISIC_6118712,0.0010661371
ISIC_6118768,0.004114401
ISIC_6119291,0.0017559595
ISIC_6120143,0.00024152482
ISIC_6120158,0.09571901
ISIC_6120545,1.2235914e-05
ISIC_6121082,0.18903694
ISIC_6122007,2.1947964e-05
ISIC_6122407,0.002912081
ISIC_6122897,0.99985623
ISIC_6122906,0.6229977
ISIC_6125633,0.1384368
ISIC_6128464,0.16201058
ISIC_6129073,0.04600471
ISIC_6129280,0.07535385
ISIC_6130016,0.071986474
ISIC_6131888,0.043312676
ISIC_6132443,0.99109226
ISIC_6132521,0.9328874
ISIC_6133252,0.020922972
ISIC_6133278,0.0048461226
ISIC_6133571,0.008303628
ISIC_6135759,0.0062310817
ISIC_6136227,0.2878769
ISIC_6136714,0.009285219
ISIC_6137841,0.9988784
ISIC_6138923,5.1120354e-11
ISIC_6139839,0.011630927
ISIC_6140475,0.0065868692
ISIC_6140637,0.021205308
ISIC_6141023,0.0101440195
ISIC_6143045,0.009340355
ISIC_6144806,0.8540405
ISIC_6147174,0.94376105
ISIC_6147889,0.41571194
ISIC_6148454,0.0032495663
ISIC_6148710,0.95804864
ISIC_6149394,0.99855167
ISIC_6149823,0.018259875
ISIC_6149990,0.20764433
ISIC_6150597,0.0038461594
ISIC_6151236,0.07347428
ISIC_6153793,0.042788748
ISIC_6153943,0.60172266
ISIC_6154102,0.99999964
ISIC_6156918,0.011993562
ISIC_6157009,0.928167
ISIC_6159592,4.4772303e-05
ISIC_6159600,0.9767259
ISIC_6164205,0.06657686
ISIC_6164865,0.27060404
ISIC_6165518,0.16708314
ISIC_6165920,0.9158243
ISIC_6166514,0.3683665
ISIC_6168190,0.06899182
ISIC_6169239,0.99760383
ISIC_6170663,0.00033579287
ISIC_6171146,0.0018765293
ISIC_6171201,0.00049456954
ISIC_6174589,0.042477936
ISIC_6174690,3.6255577e-05
ISIC_6174724,0.048618905
ISIC_6175325,0.011281285
ISIC_6175914,0.15406954
ISIC_6177015,0.8693792
ISIC_6179117,0.0041228035
ISIC_6180307,0.08306567
ISIC_6180603,0.62374675
ISIC_6181315,0.02528645
ISIC_6182346,0.027974425
ISIC_6182913,0.15703982
ISIC_6183500,0.0016070106
ISIC_6184049,0.17583497
ISIC_6184616,0.9763594
ISIC_6184815,0.00021627745
ISIC_6185319,0.13431664
ISIC_6185606,0.03186861
ISIC_6185801,0.21485664
ISIC_6185993,4.138888e-07
ISIC_6186432,0.12219342
ISIC_6187989,0.29907224
ISIC_6188565,0.17640238
ISIC_6190621,0.97927433
ISIC_6192019,0.0068030776
ISIC_6192132,0.0069085215
ISIC_6192205,0.4734452
ISIC_6192610,0.9957046
ISIC_6193215,0.40181035
ISIC_6193472,0.10203496
ISIC_6195166,0.99999404
ISIC_6195208,0.00787433
ISIC_6195527,0.14462441
ISIC_6196721,0.00031928273
ISIC_6197041,0.15962325
ISIC_6197896,0.000121398836
ISIC_6198726,0.02349852
ISIC_6199751,0.17519759
ISIC_6199822,0.9999999
ISIC_6203224,0.0005517532
ISIC_6203295,0.62751085
ISIC_6204442,2.484837e-05
ISIC_6204751,0.05809949
ISIC_6205965,0.8989163
ISIC_6206039,0.15428916
ISIC_6206241,0.7161088
ISIC_6208151,0.9999658
ISIC_6208686,0.0019453502
ISIC_6209205,0.00094279426
ISIC_6209829,8.883664e-06
ISIC_6209867,0.945789
ISIC_6211482,0.009070784
ISIC_6211950,0.42474312
ISIC_6212937,5.7240137e-05
ISIC_6214753,0.021241216
ISIC_6216300,0.018624756
ISIC_6218246,0.26453415
ISIC_6218648,0.111626595
ISIC_6220493,0.9243984
ISIC_6220733,0.0021746578
ISIC_6222213,0.8899365
ISIC_6223199,0.02385254
ISIC_6223760,0.22015144
ISIC_6227605,0.012355637
ISIC_6228369,0.19740254
ISIC_6229317,0.036674086
ISIC_6230135,0.9640438
ISIC_6230241,0.054051023
ISIC_6233534,0.0003515006
ISIC_6233969,0.3850606
ISIC_6235516,0.7675871
ISIC_6237387,0.0822839
ISIC_6240439,0.036110595
ISIC_6240886,0.037966557
ISIC_6241476,0.018571462
ISIC_6242834,0.32823914
ISIC_6244226,0.45290586
ISIC_6244894,0.024967449
ISIC_6246998,0.9999689
ISIC_6248112,0.09160827
ISIC_6248175,0.89880615
ISIC_6248504,0.9841925
ISIC_6248677,0.005904415
ISIC_6249404,0.0072954292
ISIC_6249626,0.11522926
ISIC_6250185,3.8483216e-05
ISIC_6251679,6.7442874e-05
ISIC_6251700,0.13426565
ISIC_6252644,0.35408285
ISIC_6256102,0.0017691506
ISIC_6256887,0.032455537
ISIC_6257335,0.9562351
ISIC_6259477,0.865212
ISIC_6259642,0.033454202
ISIC_6259682,0.04331203
ISIC_6260052,0.0011771567
ISIC_6261086,0.45162946
ISIC_6262744,0.010070416
ISIC_6263151,0.08522829
ISIC_6264872,0.29776108
ISIC_6270723,0.16852225
ISIC_6272060,0.0077701
ISIC_6272071,0.0121218925
ISIC_6272206,0.08964009
ISIC_6272978,0.66097206
ISIC_6273296,0.00337928
ISIC_6274125,0.16854176
ISIC_6275427,0.21633759
ISIC_6275700,0.3575757
ISIC_6276358,0.99489295
ISIC_6276543,0.009079823
ISIC_6278817,0.091330215
ISIC_6279071,0.37037575
ISIC_6282538,8.278086e-05
ISIC_6285105,0.90945774
ISIC_6285747,0.99685514
ISIC_6287859,0.4518184
ISIC_6288405,0.020851342
ISIC_6288517,0.99999785
ISIC_6288943,0.05767697
ISIC_6289904,0.00024605918
ISIC_6290102,0.07065274
ISIC_6290714,0.07528187
ISIC_6293576,0.36520302
ISIC_6295178,0.013999715
ISIC_6295508,0.87374306
ISIC_6295805,0.9147199
ISIC_6296647,0.0005111756
ISIC_6296693,0.009411558
ISIC_6298947,0.0007836056
ISIC_6299694,2.1002437e-05
ISIC_6300864,7.270089e-05
ISIC_6300866,0.9980818
ISIC_6301497,2.5282478e-07
ISIC_6302625,0.00017069219
ISIC_6302745,0.39987215
ISIC_6303970,0.88537776
ISIC_6304691,0.0002511966
ISIC_6304786,0.9351268
ISIC_6304831,0.7913875
ISIC_6306932,0.45831403
ISIC_6307097,0.00043383366
ISIC_6307284,0.00032156435
ISIC_6312849,0.99618995
ISIC_6315713,0.00078887725
ISIC_6315939,0.3730064
ISIC_6316211,0.0018643633
ISIC_6316620,0.0053791134
ISIC_6319908,0.99999285
ISIC_6321296,0.24789953
ISIC_6321634,0.00016689784
ISIC_6321957,0.95992315
ISIC_6322638,0.010896833
ISIC_6323297,0.4183212
ISIC_6324134,0.00027361393
ISIC_6324738,0.22678685
ISIC_6326045,0.97951084
ISIC_6326347,0.00022089409
ISIC_6326439,0.108251035
ISIC_6327696,0.8943629
ISIC_6329141,0.02541149
ISIC_6329267,0.70348686
ISIC_6330302,0.58772475
ISIC_6330336,0.15144278
ISIC_6330632,0.7871602
ISIC_6331354,0.0061138878
ISIC_6331876,0.51576316
ISIC_6332071,0.000115895025
ISIC_6332124,0.0507114
ISIC_6332480,0.00018414205
ISIC_6332746,0.884015
ISIC_6333868,0.00043313345
ISIC_6334062,0.1490652
ISIC_6334718,0.01709992
ISIC_6335018,0.9679942
ISIC_6335096,0.004334555
ISIC_6335117,0.0033993104
ISIC_6336463,0.9911417
ISIC_6336553,0.25491866
ISIC_6336842,0.093181714
ISIC_6337221,0.9999604
ISIC_6337591,0.08349056
ISIC_6337981,0.99429363
ISIC_6338356,0.10063198
ISIC_6338868,0.036383297
ISIC_6340020,1.1533632e-07
ISIC_6340119,0.1137997
ISIC_6340846,0.8139057
ISIC_6341036,0.034769893
ISIC_6341261,0.0022575476
ISIC_6342768,0.16231
ISIC_6345695,0.0050507304
ISIC_6347478,0.07514099
ISIC_6348542,0.14758125
ISIC_6349053,0.11365864
ISIC_6350227,0.96020675
ISIC_6350420,0.9995191
ISIC_6350718,0.0023809436
ISIC_6352707,6.4626124e-06
ISIC_6353090,0.6091683
ISIC_6353402,0.19026259
ISIC_6354770,0.018738283
ISIC_6354781,0.0008333176
ISIC_6355799,0.0042835036
ISIC_6355985,0.011423054
ISIC_6357239,0.16028707
ISIC_6357772,0.00058349833
ISIC_6358503,0.00025861524
ISIC_6359785,0.0909922
ISIC_6360613,0.97427374
ISIC_6361655,0.9285195
ISIC_6362191,0.0129094515
ISIC_6362598,0.0046467967
ISIC_6363091,0.010749096
ISIC_6363298,0.38005665
ISIC_6364521,0.9254249
ISIC_6364739,0.0024831162
ISIC_6365507,0.046743292
ISIC_6366847,0.99998856
ISIC_6371918,0.7774463
ISIC_6371939,0.99393517
ISIC_6372732,0.99418145
ISIC_6373662,0.018743658
ISIC_6376631,0.000202903
ISIC_6377740,0.5085891
ISIC_6381819,0.7523155
ISIC_6382827,0.0049912087
ISIC_6383313,0.00045331038
ISIC_6384242,0.00013162238
ISIC_6384675,0.002046059
ISIC_6385118,0.97044253
ISIC_6385839,0.0038218647
ISIC_6387900,0.03470223
ISIC_6388741,0.9072349
ISIC_6388895,0.018480904
ISIC_6389588,0.9945028
ISIC_6390348,0.045373082
ISIC_6390419,0.26988164
ISIC_6391904,0.0072225807
ISIC_6394052,0.10177542
ISIC_6395140,9.023757e-06
ISIC_6395203,0.00082332606
ISIC_6396303,0.112953074
ISIC_6397215,0.09456086
ISIC_6397471,0.8870985
ISIC_6400427,6.546258e-05
ISIC_6400460,0.9999999
ISIC_6401781,0.013762796
ISIC_6402177,0.0024552657
ISIC_6403608,0.0007719201
ISIC_6404736,0.7955805
ISIC_6405418,0.0050810734
ISIC_6406374,0.00028330396
ISIC_6407209,0.0049370085
ISIC_6408546,0.00017353668
ISIC_6409218,0.87790996
ISIC_6410742,0.9999186
ISIC_6410833,0.9960377
ISIC_6413760,0.027106287
ISIC_6416091,0.5824902
ISIC_6417661,0.7265103
ISIC_6417770,0.4152543
ISIC_6418859,2.1303476e-06
ISIC_6419289,0.76899254
ISIC_6420072,0.29606852
ISIC_6420618,0.009035722
ISIC_6420980,0.023005314
ISIC_6420986,0.015067872
ISIC_6422928,0.0031339077
ISIC_6423812,0.9918527
ISIC_6425502,0.6327207
ISIC_6425676,0.3710872
ISIC_6426773,0.78955734
ISIC_6426806,0.99975365
ISIC_6428265,0.8523965
ISIC_6429806,0.027056975
ISIC_6431718,0.13662976
ISIC_6432215,0.2794985
ISIC_6432615,0.033870753
ISIC_6432856,0.0021713905
ISIC_6433032,0.0008290574
ISIC_6434719,0.13241069
ISIC_6435558,0.032478668
ISIC_6435735,0.9206274
ISIC_6436323,0.001053363
ISIC_6437720,0.0011221493
ISIC_6437816,0.0033830178
ISIC_6438426,0.00017163157
ISIC_6438534,0.9996742
ISIC_6440128,0.5277698
ISIC_6440823,0.068214186
ISIC_6441206,0.77648944
ISIC_6441462,0.079993054
ISIC_6441653,0.29237098
ISIC_6441975,0.886605
ISIC_6442196,0.3089611
ISIC_6442624,0.0019970606
ISIC_6443244,0.110677265
ISIC_6443328,0.031548426
ISIC_6444587,0.0024479225
ISIC_6444637,0.08777493
ISIC_6445869,0.026359934
ISIC_6447002,0.99994683
ISIC_6447876,0.997681
ISIC_6450938,0.4275412
ISIC_6451105,0.00012721846
ISIC_6452363,0.002729989
ISIC_6452610,0.059329126
ISIC_6453432,0.98771024
ISIC_6453867,0.22112972
ISIC_6454666,3.643904e-05
ISIC_6454808,1.3142051e-06
ISIC_6454901,0.0019269062
ISIC_6455252,0.003985227
ISIC_6455851,0.21781488
ISIC_6455935,0.00033836855
ISIC_6456359,0.0012931727
ISIC_6456904,0.62684053
ISIC_6456968,0.9991015
ISIC_6457041,0.6551521
ISIC_6457527,0.9999999
ISIC_6458793,0.002224934
ISIC_6464935,0.37089342
ISIC_6464963,0.03123612
ISIC_6465484,0.04515862
ISIC_6465527,0.28537273
ISIC_6465712,0.9031572
ISIC_6465748,0.002525249
ISIC_6465896,0.0001661902
ISIC_6465955,0.9874565
ISIC_6466968,0.026212556
ISIC_6467041,0.8497063
ISIC_6467817,0.00015101473
ISIC_6470007,0.99421173
ISIC_6470503,0.15845439
ISIC_6470574,0.10229516
ISIC_6471549,0.06109813
ISIC_6471822,0.051824257
ISIC_6473038,6.0198226e-06
ISIC_6473784,0.006065718
ISIC_6474260,0.99758506
ISIC_6474483,0.001304562
ISIC_6476591,0.99999166
ISIC_6477494,0.9995951
ISIC_6477955,0.0069382833
ISIC_6477960,0.9690759
ISIC_6478369,0.0044776252
ISIC_6480404,0.002448019
ISIC_6482254,0.01344407
ISIC_6482346,0.0029314402
ISIC_6482373,0.9536163
ISIC_6483735,0.8659232
ISIC_6483925,0.11745501
ISIC_6484204,0.2606049
ISIC_6485104,0.001256201
ISIC_6485174,0.00014208895
ISIC_6485524,0.0069946055
ISIC_6487515,0.053514034
ISIC_6489270,0.9879099
ISIC_6489436,0.09310474
ISIC_6492133,0.02071352
ISIC_6493546,0.004403038
ISIC_6494249,0.00013487798
ISIC_6494718,0.0015023454
ISIC_6496183,0.00077265967
ISIC_6496831,0.95621365
ISIC_6497362,0.001245778
ISIC_6499111,0.28438625
ISIC_6499677,0.99607843
ISIC_6500076,0.00011730551
ISIC_6501044,0.28868455
ISIC_6501156,0.65971076
ISIC_6501761,0.9819041
ISIC_6503142,0.0042545344
ISIC_6503955,3.0451485e-05
ISIC_6504056,0.00046208725
ISIC_6504083,0.8967397
ISIC_6504643,0.34645995
ISIC_6504764,0.05569816
ISIC_6505572,0.9966756
ISIC_6507238,0.99511164
ISIC_6508409,0.008510994
ISIC_6509669,0.88020205
ISIC_6510708,0.058940496
ISIC_6510730,0.009315974
ISIC_6510897,0.6973117
ISIC_6510933,0.7305269
ISIC_6512437,1.5166245e-05
ISIC_6512953,0.004472251
ISIC_6513708,6.2678005e-06
ISIC_6514347,0.14238732
ISIC_6516058,0.04264556
ISIC_6516973,0.007184221
ISIC_6517556,0.9950735
ISIC_6518088,0.85468906
ISIC_6519116,0.481391
ISIC_6519195,0.76182586
ISIC_6519327,0.005131238
ISIC_6519660,0.00048191007
ISIC_6521534,0.016843515
ISIC_6522232,0.084216535
ISIC_6523416,1.0
ISIC_6524335,0.0027886014
ISIC_6524570,0.00031017253
ISIC_6526343,0.9989035
ISIC_6526888,0.0012546167
ISIC_6528764,0.0015129154
ISIC_6529228,0.9948732
ISIC_6530984,0.86445946
ISIC_6531810,0.9999999
ISIC_6533587,4.3728447e-05
ISIC_6535708,0.026072234
ISIC_6538399,0.0015089638
ISIC_6538442,0.17564733
ISIC_6538506,0.1105389
ISIC_6538759,5.3285116e-06
ISIC_6539905,0.80029607
ISIC_6540771,0.011907625
ISIC_6541434,0.9107731
ISIC_6541483,0.0057041408
ISIC_6541945,0.21476088
ISIC_6542061,0.035961475
ISIC_6542771,0.35606965
ISIC_6544818,0.026090946
ISIC_6545535,0.0049478095
ISIC_6545625,0.0060253185
ISIC_6545813,0.911946
ISIC_6546383,0.31818688
ISIC_6547843,0.123501174
ISIC_6549364,0.7844991
ISIC_6549522,0.9807947
ISIC_6550440,0.12974812
ISIC_6551637,0.032013535
ISIC_6552153,0.0031404346
ISIC_6553029,0.005655061
ISIC_6553150,0.96235543
ISIC_6553836,0.00014794226
ISIC_6554420,0.003665627
ISIC_6555901,0.001341552
ISIC_6556202,0.99830806
ISIC_6556590,8.9583e-05
ISIC_6558015,0.0004974261
ISIC_6560711,0.003863074
ISIC_6561134,0.025183776
ISIC_6561559,0.039374933
ISIC_6561863,0.0720456
ISIC_6563014,0.643405
ISIC_6563141,0.9979652
ISIC_6565474,0.000987203
ISIC_6570595,0.58430415
ISIC_6570791,0.14677078
ISIC_6570876,0.42621678
ISIC_6571223,0.9416961
ISIC_6572392,0.0019528768
ISIC_6572503,0.895713
ISIC_6575327,0.06672861
ISIC_6575489,2.8127437e-05
ISIC_6576250,0.058794905
ISIC_6578095,0.5414274
ISIC_6579000,0.014221323
ISIC_6579279,0.00084437156
ISIC_6580431,0.9641227
ISIC_6581064,0.073646314
ISIC_6581153,0.97954327
ISIC_6581362,0.0020122412
ISIC_6582166,0.0003803854
ISIC_6583007,0.21874492
ISIC_6585330,0.00431291
ISIC_6586036,0.71098197
ISIC_6587008,0.9840147
ISIC_6589329,0.03422698
ISIC_6590875,0.025817873
ISIC_6591075,0.21028987
ISIC_6591550,0.1837792
ISIC_6591551,1.4633825e-05
ISIC_6592095,0.07908876
ISIC_6592908,0.9985598
ISIC_6597907,0.08071639
ISIC_6598283,0.920841
ISIC_6600704,0.9624015
ISIC_6600865,0.18732738
ISIC_6605301,0.36765778
ISIC_6605684,0.037766535
ISIC_6606900,0.6096282
ISIC_6607794,0.0076012383
ISIC_6607833,0.5825002
ISIC_6608736,4.8956284e-05
ISIC_6609865,0.5984812
ISIC_6613137,0.0005553918
ISIC_6614175,1.681029e-05
ISIC_6614545,2.1970395e-06
ISIC_6614779,6.2601184e-06
ISIC_6617622,0.5234709
ISIC_6618544,0.41040227
ISIC_6618864,0.026921777
ISIC_6619162,0.00023080515
ISIC_6620053,0.9365542
ISIC_6622047,0.5450313
ISIC_6622777,1.0
ISIC_6623738,0.07956272
ISIC_6623941,8.436207e-05
ISIC_6624721,8.158263e-05
ISIC_6625865,8.565616e-05
ISIC_6626764,0.0075717713
ISIC_6627425,0.99999857
ISIC_6631138,0.044097386
ISIC_6631246,0.00012933413
ISIC_6636562,0.9485767
ISIC_6637262,0.9509657
ISIC_6637527,0.65171105
ISIC_6638136,0.0001651985
ISIC_6639597,0.8222657
ISIC_6641471,0.22610529
ISIC_6644254,0.008759611
ISIC_6645024,2.3150996e-07
ISIC_6645129,0.012608571
ISIC_6645719,0.99963975
ISIC_6646774,0.027838023
ISIC_6647206,0.96932465
ISIC_6649139,0.08288886
ISIC_6650304,0.080104396
ISIC_6650560,0.0009037843
ISIC_6650817,0.0013372793
ISIC_6654360,0.08463802
ISIC_6654536,0.1169751
ISIC_6656423,0.21384674
ISIC_6657415,0.0016153943
ISIC_6658764,0.575351
ISIC_6661454,0.006506849
ISIC_6661920,0.103873424
ISIC_6662756,0.00066743366
ISIC_6662885,0.0002962914
ISIC_6666968,0.0013593431
ISIC_6667269,0.0036112785
ISIC_6667861,0.17724589
ISIC_6668182,0.99956554
ISIC_6668384,0.008503138
ISIC_6668492,0.008753014
ISIC_6669353,7.318356e-05
ISIC_6669637,0.9933123
ISIC_6670532,0.0017575008
ISIC_6672408,0.020091167
ISIC_6673630,0.00026802043
ISIC_6673655,0.1590308
ISIC_6673879,0.08564418
ISIC_6674664,0.68364125
ISIC_6674687,0.8354639
ISIC_6676229,0.11103091
ISIC_6677512,0.99253124
ISIC_6677676,0.9119913
ISIC_6677847,0.62965226
ISIC_6679232,0.0013628021
ISIC_6679395,0.99413884
ISIC_6679941,0.6912237
ISIC_6680461,0.9995498
ISIC_6680545,0.38677663
ISIC_6681100,0.11622291
ISIC_6682047,0.042007096
ISIC_6682323,0.9822672
ISIC_6683074,0.17832246
ISIC_6683499,0.00077319157
ISIC_6684390,0.03056673
ISIC_6684791,0.00028712774
ISIC_6684827,0.99633515
ISIC_6685364,0.00050257763
ISIC_6687799,0.00024786705
ISIC_6687916,0.00140699
ISIC_6688273,0.7937341
ISIC_6688900,0.004918308
ISIC_6689584,0.40274206
ISIC_6689820,0.89925426
ISIC_6690051,0.99998736
ISIC_6690278,0.005966745
ISIC_6690331,7.115475e-06
ISIC_6692114,0.48059005
ISIC_6694200,0.7760228
ISIC_6694996,3.490392e-05
ISIC_6696474,0.9463895
ISIC_6699429,0.39504075
ISIC_6700104,0.012594005
ISIC_6700122,0.00033908806
ISIC_6701908,0.8320096
ISIC_6701974,0.00036276536
ISIC_6702499,0.00941346
ISIC_6703533,0.970812
ISIC_6704967,0.85173815
ISIC_6705007,0.5190405
ISIC_6705213,0.0010883139
ISIC_6705261,0.09438135
ISIC_6706906,0.9598197
ISIC_6710366,0.00026985482
ISIC_6710398,0.22535622
ISIC_6711260,0.6692127
ISIC_6712374,0.020418204
ISIC_6712576,0.00055245264
ISIC_6713125,0.10953993
ISIC_6715217,0.014725321
ISIC_6717251,0.4852102
ISIC_6717898,0.07596787
ISIC_6718057,0.006860612
ISIC_6719897,0.4705875
ISIC_6719928,0.00017027797
ISIC_6720144,0.6279813
