image_name,target
ISIC_5288393,0.00017562398
ISIC_5290070,1.0912698e-06
ISIC_5290355,7.666831e-05
ISIC_5290690,0.0029571261
ISIC_5290886,0.20415775
ISIC_5290958,0.00025601813
ISIC_5291409,0.97556543
ISIC_5291660,5.581558e-05
ISIC_5292407,0.99532
ISIC_5292944,0.00027220935
ISIC_5294076,1.0658518e-05
ISIC_5294230,0.9816109
ISIC_5294387,0.22209388
ISIC_5294678,0.4036031
ISIC_5295902,0.0025455505
ISIC_5295933,0.71980006
ISIC_5296029,1.87021e-05
ISIC_5297738,7.371264e-05
ISIC_5298171,0.3579563
ISIC_5302330,0.78450584
ISIC_5303043,8.9425285e-08
ISIC_5303385,0.5306085
ISIC_5304211,0.0008079084
ISIC_5304626,0.012965081
ISIC_5306250,0.0034127773
ISIC_5306862,0.018668374
ISIC_5307138,0.9943053
ISIC_5307788,0.86097956
ISIC_5309403,0.98035675
ISIC_5309844,0.99996805
ISIC_5309864,0.0073816916
ISIC_5309908,0.0039249556
ISIC_5311159,0.29667333
ISIC_5311348,0.031101305
ISIC_5311634,0.47988278
ISIC_5311851,3.0693013e-06
ISIC_5312502,0.016371228
ISIC_5316263,0.9555429
ISIC_5316470,0.0044948794
ISIC_5319047,0.4820401
ISIC_5319191,2.1043896e-05
ISIC_5319645,0.1906789
ISIC_5320315,0.02349254
ISIC_5321679,4.8816315e-07
ISIC_5322873,0.00015069955
ISIC_5326411,6.915709e-06
ISIC_5329624,2.0960975e-05
ISIC_5330007,0.63490295
ISIC_5330193,0.047927935
ISIC_5330414,3.8768735e-07
ISIC_5331778,0.33071744
ISIC_5332172,0.8420462
ISIC_5332333,0.014823437
ISIC_5332968,4.8768452e-05
ISIC_5333448,8.417164e-05
ISIC_5334200,3.535118e-07
ISIC_5335260,0.00013338338
ISIC_5335757,4.8031814e-07
ISIC_5336779,3.08372e-07
ISIC_5338273,0.0024825647
ISIC_5338424,0.0051490036
ISIC_5338570,0.000112076996
ISIC_5338912,0.98856443
ISIC_5344693,0.00022262809
ISIC_5345157,0.12270342
ISIC_5345285,0.49444914
ISIC_5346198,0.9918543
ISIC_5348823,0.9999999
ISIC_5349093,0.112747215
ISIC_5349983,0.8070029
ISIC_5350239,0.09352581
ISIC_5350813,0.042373654
ISIC_5351042,0.008532721
ISIC_5351667,0.00016839469
ISIC_5352069,2.6828543e-06
ISIC_5352496,0.9991892
ISIC_5352743,0.6485041
ISIC_5353814,0.027994527
ISIC_5354157,0.06219526
ISIC_5356360,0.9996306
ISIC_5356764,0.26006258
ISIC_5357447,0.046721876
ISIC_5357679,0.2021675
ISIC_5358349,0.17921308
ISIC_5359061,1.6607542e-07
ISIC_5359600,0.43322402
ISIC_5361423,0.001413863
ISIC_5366120,0.11906216
ISIC_5366315,2.4092476e-05
ISIC_5367300,0.015009587
ISIC_5367980,0.809334
ISIC_5368062,3.263811e-07
ISIC_5368711,0.6646585
ISIC_5369094,0.002141661
ISIC_5370884,0.00075499865
ISIC_5371910,0.09194348
ISIC_5371925,0.00020152036
ISIC_5372420,0.7541846
ISIC_5372461,2.0353083e-08
ISIC_5372697,0.9828808
ISIC_5374200,9.829004e-05
ISIC_5375464,0.9997328
ISIC_5376943,0.13651013
ISIC_5378634,0.1411207
ISIC_5379324,0.025252894
ISIC_5379684,0.0024613065
ISIC_5379701,0.98816687
ISIC_5380367,2.2260868e-07
ISIC_5381890,0.81686276
ISIC_5382076,5.149681e-07
ISIC_5383897,0.020071633
ISIC_5384476,0.20550221
ISIC_5386528,7.6253464e-06
ISIC_5386993,0.02138896
ISIC_5387264,0.99531627
ISIC_5387742,0.22369514
ISIC_5388371,0.9857416
ISIC_5390118,0.094666004
ISIC_5390308,0.021866117
ISIC_5391024,0.9110534
ISIC_5392206,3.1130347e-07
ISIC_5392789,4.0954692e-08
ISIC_5392923,1.421489e-06
ISIC_5393971,0.26178664
ISIC_5395704,1.7202217e-05
ISIC_5397969,0.9999914
ISIC_5398024,1.9982534e-05
ISIC_5399201,0.030032173
ISIC_5399722,0.0008212567
ISIC_5399850,0.277305
ISIC_5400056,0.0063406397
ISIC_5401032,0.5747094
ISIC_5401768,0.96700656
ISIC_5403261,0.0001717691
ISIC_5403285,0.50823164
ISIC_5403736,5.3888993e-08
ISIC_5403880,0.044551704
ISIC_5406945,0.88964057
ISIC_5407909,0.58570766
ISIC_5408357,4.4082495e-05
ISIC_5410137,0.20553885
ISIC_5410641,0.016401133
ISIC_5410789,0.00021600914
ISIC_5410816,0.99847776
ISIC_5411152,0.99995065
ISIC_5411356,0.00065128936
ISIC_5411972,1.6539181e-05
ISIC_5412416,0.0010739792
ISIC_5412438,0.020940784
ISIC_5415096,0.040121645
ISIC_5415765,5.7057196e-06
ISIC_5415822,0.082462385
ISIC_5416029,1.5608487e-06
ISIC_5416338,0.9258932
ISIC_5418007,0.043722373
ISIC_5418351,0.98867375
ISIC_5418992,0.078825414
ISIC_5419254,0.005583435
ISIC_5419426,0.16207087
ISIC_5419657,0.82435966
ISIC_5419668,0.65414655
ISIC_5420567,1.2992747e-08
ISIC_5421552,0.00021708486
ISIC_5421651,0.02957192
ISIC_5422333,3.8711096e-05
ISIC_5422892,0.005557061
ISIC_5423251,0.9996985
ISIC_5423554,0.0871786
ISIC_5423741,0.99975914
ISIC_5424954,2.379291e-06
ISIC_5426249,0.35588682
ISIC_5428000,0.0015218316
ISIC_5429359,0.30420536
ISIC_5430817,0.0033431547
ISIC_5433526,2.774061e-07
ISIC_5433808,0.49507436
ISIC_5433830,0.31333348
ISIC_5434740,0.01345732
ISIC_5435156,0.36456043
ISIC_5435958,4.983157e-07
ISIC_5436258,8.649195e-07
ISIC_5437632,7.1582585e-06
ISIC_5437769,0.07706727
ISIC_5438598,0.007054203
ISIC_5438774,0.0038832591
ISIC_5440349,0.35960582
ISIC_5442471,1.1194264e-06
ISIC_5443343,0.0021610344
ISIC_5443694,0.37395716
ISIC_5443967,0.0020907493
ISIC_5446126,0.14659627
ISIC_5446229,0.9835596
ISIC_5446305,0.05695165
ISIC_5447745,0.23084502
ISIC_5448572,0.008913448
ISIC_5453550,0.8774019
ISIC_5453965,0.94878
ISIC_5454664,0.9702233
ISIC_5456754,0.0013253657
ISIC_5456850,4.068821e-05
ISIC_5458475,0.16120683
ISIC_5462474,0.0039103227
ISIC_5464296,0.00022198352
ISIC_5466110,0.0033986028
ISIC_5467408,7.9010015e-08
ISIC_5467877,0.96919626
ISIC_5470777,0.00024929908
ISIC_5470845,0.9603811
ISIC_5471585,0.62611306
ISIC_5472411,3.905208e-06
ISIC_5472565,0.0074082576
ISIC_5473977,0.067477964
ISIC_5475115,1.6093553e-08
ISIC_5475276,0.22121125
ISIC_5476552,2.2753329e-07
ISIC_5477755,0.59061235
ISIC_5478624,0.022875147
ISIC_5483744,0.0079516815
ISIC_5483787,6.562265e-08
ISIC_5484280,0.9778306
ISIC_5484843,0.0017502852
ISIC_5485368,4.36756e-05
ISIC_5486638,0.0022180765
ISIC_5486811,3.1920717e-05
ISIC_5488695,0.9945122
ISIC_5488923,0.96217066
ISIC_5490573,0.6372921
ISIC_5490874,2.3106553e-05
ISIC_5492585,0.0037631
ISIC_5495612,0.21031356
ISIC_5496072,0.97042173
ISIC_5496889,0.06149861
ISIC_5497040,0.97096527
ISIC_5497586,0.4072386
ISIC_5499841,0.0002949909
ISIC_5500783,0.15796319
ISIC_5501466,0.116129324
ISIC_5501813,0.0004713536
ISIC_5502735,0.4240317
ISIC_5502759,0.61946917
ISIC_5503017,4.0677623e-05
ISIC_5503450,0.8032378
ISIC_5505130,0.00075238105
ISIC_5505677,0.33809298
ISIC_5506906,0.00025384326
ISIC_5507809,0.076133154
ISIC_5507883,0.099547006
ISIC_5508489,4.7269292e-08
ISIC_5511356,0.00037340345
ISIC_5512195,0.0048502684
ISIC_5515689,0.0029563166
ISIC_5515761,0.14793722
ISIC_5516080,0.2804998
ISIC_5516645,0.012961007
ISIC_5518908,0.21576643
ISIC_5519109,0.006668417
ISIC_5519153,0.51648325
ISIC_5520837,0.008440285
ISIC_5520987,0.026204221
ISIC_5527106,0.49099654
ISIC_5530515,1.8080323e-08
ISIC_5531040,0.70927703
ISIC_5531729,0.014065942
ISIC_5533324,0.9797381
ISIC_5533685,0.0010003066
ISIC_5533724,0.044499483
ISIC_5533867,0.611078
ISIC_5535061,0.75819534
ISIC_5535308,0.00056839467
ISIC_5537005,0.00036844276
ISIC_5537240,0.00043332984
ISIC_5538282,0.98098534
ISIC_5539423,0.9248756
ISIC_5539445,0.002069547
ISIC_5539665,0.27563873
ISIC_5539687,0.023558274
ISIC_5540092,0.002047926
ISIC_5540215,8.4638214e-07
ISIC_5540918,2.1189553e-07
ISIC_5540957,0.008183252
ISIC_5541162,0.07092487
ISIC_5541445,0.99998856
ISIC_5541526,0.00016206109
ISIC_5541720,0.06490476
ISIC_5541830,7.7752156e-05
ISIC_5541989,0.99914
ISIC_5542248,0.0028947827
ISIC_5543382,4.4544035e-05
ISIC_5543962,0.025187334
ISIC_5544312,0.16570069
ISIC_5545935,6.72334e-06
ISIC_5547173,0.022574719
ISIC_5548310,0.0019698106
ISIC_5549462,0.7484043
ISIC_5550366,0.06662784
ISIC_5554930,0.98867726
ISIC_5555122,0.25759137
ISIC_5555418,7.4630125e-06
ISIC_5556037,0.009893971
ISIC_5559277,0.02498409
ISIC_5559494,0.0028133232
ISIC_5559931,0.98523486
ISIC_5560509,0.0066058324
ISIC_5560779,0.86461025
ISIC_5561701,0.012892202
ISIC_5563510,0.075583056
ISIC_5564149,0.15390001
ISIC_5564375,0.0056417263
ISIC_5564959,0.0120810885
ISIC_5565342,0.020280924
ISIC_5565758,0.07390435
ISIC_5565859,0.03685329
ISIC_5565917,0.16318974
ISIC_5566502,0.05466025
ISIC_5567033,0.44492117
ISIC_5567187,0.00093684596
ISIC_5567865,0.00021729566
ISIC_5568321,0.041827336
ISIC_5568735,0.999845
ISIC_5569800,0.008590755
ISIC_5571037,0.27480313
ISIC_5571443,0.0007827571
ISIC_5572106,1.1046874e-05
ISIC_5572984,0.0010998159
ISIC_5573288,1.0078034e-05
ISIC_5574898,4.7577287e-06
ISIC_5575241,0.019646892
ISIC_5576230,5.7300756e-05
ISIC_5576295,1.5779086e-05
ISIC_5576438,0.99608165
ISIC_5576756,0.0053272503
ISIC_5576762,0.7499201
ISIC_5577319,0.98062885
ISIC_5578839,1.2418459e-05
ISIC_5580945,2.473597e-05
ISIC_5581560,0.43880504
ISIC_5582992,0.99069595
ISIC_5583376,0.9622314
ISIC_5583936,0.0024828291
ISIC_5585090,0.0116689745
ISIC_5586123,0.5640716
ISIC_5587048,2.678406e-06
ISIC_5587177,7.1963295e-06
ISIC_5587315,5.99289e-07
ISIC_5588931,2.2814872e-06
ISIC_5590234,0.9838382
ISIC_5590761,0.027365545
ISIC_5591452,0.00028132694
ISIC_5592614,0.0075419606
ISIC_5592776,0.0002091914
ISIC_5593123,0.25767392
ISIC_5594667,1.7097374e-06
ISIC_5597182,0.00020131201
ISIC_5597578,0.05987721
ISIC_5598610,0.9570218
ISIC_5599751,0.47014418
ISIC_5600375,0.43078792
ISIC_5600551,0.0015994452
ISIC_5600700,0.028240085
ISIC_5602249,0.5157581
ISIC_5602856,0.0031989948
ISIC_5603057,0.017944861
ISIC_5605645,0.9999354
ISIC_5606526,0.9635685
ISIC_5606925,3.8776456e-05
ISIC_5607261,0.91981876
ISIC_5608269,1.0658741e-07
ISIC_5608711,0.9997576
ISIC_5611182,0.0012007824
ISIC_5612963,0.005406982
ISIC_5613408,0.9768099
ISIC_5614321,4.303407e-09
ISIC_5618182,0.94667464
ISIC_5618649,2.8622944e-09
ISIC_5619213,0.14844595
ISIC_5619486,0.027662797
ISIC_5620287,0.032705247
ISIC_5622428,0.9999938
ISIC_5622725,0.00018284908
ISIC_5623119,0.5358602
ISIC_5623874,0.034345467
ISIC_5624387,0.097796105
ISIC_5624407,0.9042345
ISIC_5624772,0.015217921
ISIC_5626138,0.45919517
ISIC_5626995,0.015763521
ISIC_5627557,0.14464295
ISIC_5628761,0.48407328
ISIC_5629414,0.03196635
ISIC_5630715,0.01977412
ISIC_5630766,6.2063332e-09
ISIC_5631254,0.79761904
ISIC_5631587,0.18099089
ISIC_5631948,0.011556613
ISIC_5634577,0.22959739
ISIC_5635036,0.00047973628
ISIC_5635429,0.8635242
ISIC_5635478,0.03510772
ISIC_5636578,0.0032680146
ISIC_5637379,0.86241305
ISIC_5637617,0.010803885
ISIC_5638807,0.049834497
ISIC_5643279,0.014848735
ISIC_5643748,0.6324921
ISIC_5644005,6.6280685e-05
ISIC_5648436,0.0005615527
ISIC_5649453,2.4350632e-07
ISIC_5652425,4.442591e-06
ISIC_5655022,0.030334307
ISIC_5658587,1.43166e-05
ISIC_5659637,0.9991086
ISIC_5662562,0.2801694
ISIC_5664024,0.13333048
ISIC_5664060,0.18717255
ISIC_5664143,0.8723508
ISIC_5664695,0.28517234
ISIC_5665733,0.00018235964
ISIC_5666134,0.021903893
ISIC_5668654,0.018676177
ISIC_5669245,0.013294889
ISIC_5670543,0.00021575185
ISIC_5670844,0.88824236
ISIC_5671076,0.00014797473
ISIC_5672457,0.7577839
ISIC_5673944,5.5762535e-05
ISIC_5674930,0.012986121
ISIC_5675151,0.003770771
ISIC_5675309,0.00021811349
ISIC_5675376,0.60816526
ISIC_5675664,6.9291167e-07
ISIC_5678565,0.00017328767
ISIC_5678849,0.5753381
ISIC_5679644,0.19935322
ISIC_5679779,0.9779026
ISIC_5679940,0.33311707
ISIC_5680197,1.8429757e-05
ISIC_5681289,0.006817992
ISIC_5681301,0.0063058403
ISIC_5681752,0.9998807
ISIC_5682353,0.044922248
ISIC_5682842,0.0025560097
ISIC_5683180,0.047048654
ISIC_5687097,0.00021120804
ISIC_5688063,4.083484e-06
ISIC_5688895,1.1170663e-05
ISIC_5689896,0.47781953
ISIC_5690889,0.09665331
ISIC_5690955,0.0012729676
ISIC_5692444,0.12594935
ISIC_5693635,0.0056934627
ISIC_5694968,0.023045126
ISIC_5696174,1.6129096e-06
ISIC_5696877,0.0015923877
ISIC_5697382,0.0066206716
ISIC_5698553,5.265187e-05
ISIC_5698863,0.9935168
ISIC_5700242,0.05221877
ISIC_5700419,0.076633535
ISIC_5701862,0.0004922359
ISIC_5701922,0.82151353
ISIC_5702257,0.16883461
ISIC_5702422,0.08203468
ISIC_5703063,1.0197617e-06
ISIC_5703542,0.6948315
ISIC_5703633,0.9900159
ISIC_5705356,0.19707718
ISIC_5706387,0.0017341346
ISIC_5707071,0.19920589
ISIC_5708272,0.0012786484
ISIC_5708420,0.016451532
ISIC_5709287,0.79728997
ISIC_5710199,8.022287e-08
ISIC_5710876,0.0015942256
ISIC_5711802,0.832205
ISIC_5712569,0.8052006
ISIC_5712915,0.21194811
ISIC_5712969,0.02167958
ISIC_5713011,0.2726282
ISIC_5713093,0.015995203
ISIC_5713173,0.609954
ISIC_5714065,6.892795e-07
ISIC_5714211,0.095786385
ISIC_5714278,0.9938414
ISIC_5714684,0.019898204
ISIC_5714720,0.0015983401
ISIC_5714730,3.7888497e-06
ISIC_5714747,0.91122806
ISIC_5714992,0.35634664
ISIC_5718241,0.25188294
ISIC_5718520,0.28360143
ISIC_5718931,0.005005765
ISIC_5719373,3.4050242e-07
ISIC_5719436,0.56226516
ISIC_5720944,0.99991167
ISIC_5721530,1.9766587e-07
ISIC_5721613,0.0002951602
ISIC_5723782,0.008588531
ISIC_5725417,0.0015520429
ISIC_5725671,0.7990754
ISIC_5729621,0.76629233
ISIC_5730606,0.40161973
ISIC_5731435,5.625212e-06
ISIC_5731724,0.38789475
ISIC_5733991,0.056459274
ISIC_5734126,3.5923014e-05
ISIC_5735204,1.1689101e-05
ISIC_5735668,0.009194024
ISIC_5736252,0.031670224
ISIC_5736865,0.6897783
ISIC_5737211,0.9643016
ISIC_5737322,0.0022847936
ISIC_5738160,0.22717774
ISIC_5739375,0.6577056
ISIC_5740353,0.09344361
ISIC_5740954,0.0013922189
ISIC_5741024,0.0005354768
ISIC_5742807,0.98272854
ISIC_5744097,0.02135855
ISIC_5745743,7.987278e-08
ISIC_5745886,6.7924196e-07
ISIC_5746049,5.170509e-05
ISIC_5747282,0.0022130357
ISIC_5747412,0.07477822
ISIC_5749591,0.9972052
ISIC_5749893,0.27420053
ISIC_5750800,0.0034486102
ISIC_5751001,0.000873972
ISIC_5752353,0.81170034
ISIC_5753616,6.140266e-05
ISIC_5756801,0.03243551
ISIC_5758834,6.756833e-05
ISIC_5759520,0.06952705
ISIC_5761233,0.0531357
ISIC_5761512,0.0004750012
ISIC_5763418,0.004493283
ISIC_5763460,0.15136193
ISIC_5763939,0.99951315
ISIC_5763997,2.5873e-07
ISIC_5764132,0.07193673
ISIC_5764228,0.22442904
ISIC_5764234,0.22519861
ISIC_5766302,0.063754596
ISIC_5767868,0.96797895
ISIC_5768029,0.010453479
ISIC_5768273,3.7934166e-07
ISIC_5769117,0.010847809
ISIC_5769412,0.17669024
ISIC_5771890,0.057588566
ISIC_5773751,0.011841682
ISIC_5774209,2.265317e-07
ISIC_5774467,0.022234326
ISIC_5774484,0.9999987
ISIC_5775178,0.0002558693
ISIC_5775179,0.53674716
ISIC_5775317,0.0014317292
ISIC_5776649,0.43522006
ISIC_5777319,0.0022597248
ISIC_5778001,7.3479074e-05
ISIC_5778547,0.04870426
ISIC_5779037,7.6727614e-05
ISIC_5782456,0.56276786
ISIC_5783324,3.5482677e-05
ISIC_5784177,2.642605e-08
ISIC_5784853,0.96621734
ISIC_5785239,0.9843164
ISIC_5786713,2.2595057e-05
ISIC_5787155,0.004339637
ISIC_5787158,2.5504844e-06
ISIC_5787501,0.9356046
ISIC_5787648,0.39300627
ISIC_5787712,0.99802244
ISIC_5788972,0.01086322
ISIC_5789959,0.33563313
ISIC_5790192,0.0002769061
ISIC_5790931,0.1415425
ISIC_5791555,0.995893
ISIC_5791810,0.0015993424
ISIC_5793340,0.9380607
ISIC_5793721,1.1205853e-05
ISIC_5794323,0.00033040583
ISIC_5794395,0.8376392
ISIC_5795173,0.40080935
ISIC_5795436,0.99995804
ISIC_5795668,3.8625135e-08
ISIC_5797446,0.28219306
ISIC_5797747,0.002883224
ISIC_5797949,0.021670738
ISIC_5798657,0.07903117
ISIC_5798789,0.014492939
ISIC_5800043,0.04961607
ISIC_5800220,4.391267e-08
ISIC_5800224,0.000110382316
ISIC_5800765,0.24294385
ISIC_5801108,0.9995696
ISIC_5801193,0.1459094
ISIC_5802864,0.0004883131
ISIC_5802893,0.9975993
ISIC_5803045,2.3622165e-06
ISIC_5803768,0.99914265
ISIC_5804623,0.34800866
ISIC_5805753,9.8564386e-05
ISIC_5806291,0.0020635044
ISIC_5807012,0.0067515415
ISIC_5807899,0.98886126
ISIC_5808864,0.008547829
ISIC_5810057,3.8200178e-05
ISIC_5812618,5.4456426e-09
ISIC_5812629,0.0041724807
ISIC_5815193,0.42227143
ISIC_5815276,8.695347e-06
ISIC_5815409,0.97633535
ISIC_5817062,4.2625103e-05
ISIC_5817573,0.00012057844
ISIC_5817984,0.0018737859
ISIC_5818519,0.013975016
ISIC_5819533,0.4011367
ISIC_5819597,0.0004850411
ISIC_5820225,0.23322666
ISIC_5820450,0.18325144
ISIC_5820918,0.00011042444
ISIC_5821781,0.13504162
ISIC_5822125,0.0025609487
ISIC_5822651,0.00016147249
ISIC_5823606,2.8119682e-10
ISIC_5823667,0.21338812
ISIC_5827723,0.14557822
ISIC_5827759,0.00051979336
ISIC_5828210,0.10188659
ISIC_5828980,0.0008508871
ISIC_5829099,4.165183e-06
ISIC_5830849,1.8675989e-06
ISIC_5831411,0.30699298
ISIC_5832048,0.07045071
ISIC_5832642,0.013630242
ISIC_5832709,0.0071554203
ISIC_5835846,0.0277759
ISIC_5836132,0.00806953
ISIC_5842884,0.015383836
ISIC_5844164,0.27210054
ISIC_5844458,0.057668455
ISIC_5844609,0.7744408
ISIC_5845864,0.07924161
ISIC_5847821,0.83585006
ISIC_5847839,0.38000372
ISIC_5847979,0.023739612
ISIC_5850513,0.069943175
ISIC_5851846,4.63939e-07
ISIC_5852300,0.9813017
ISIC_5852478,7.517271e-06
ISIC_5854410,0.04078402
ISIC_5856636,0.99949396
ISIC_5856841,0.048222315
ISIC_5856952,1.4574942e-05
ISIC_5857128,0.99995494
ISIC_5857931,0.9972927
ISIC_5858452,2.061192e-06
ISIC_5858575,0.21335487
ISIC_5859817,0.00029832032
ISIC_5861567,2.12954e-05
ISIC_5861837,0.001401587
ISIC_5864666,4.6798414e-06
ISIC_5865496,0.8485729
ISIC_5865753,5.115125e-05
ISIC_5866313,0.55257887
ISIC_5866452,3.9148195e-05
ISIC_5867064,0.0014195213
ISIC_5867760,0.23611961
ISIC_5869109,0.05926106
ISIC_5869607,0.0005207691
ISIC_5871354,0.0014625672
ISIC_5872519,0.00790951
ISIC_5872609,4.7545476e-05
ISIC_5872962,1.5156885e-06
ISIC_5873723,0.0062348684
ISIC_5874097,0.049976137
ISIC_5875377,0.0040802336
ISIC_5875752,0.0042903875
ISIC_5876026,0.7259473
ISIC_5876203,0.9965982
ISIC_5876339,0.010276005
ISIC_5876608,0.0037737172
ISIC_5877881,0.89662373
ISIC_5878196,0.0031879293
ISIC_5879037,0.9660171
ISIC_5879313,0.999366
ISIC_5882237,0.14852142
ISIC_5883000,0.0025138129
ISIC_5883562,0.00015052922
ISIC_5883709,0.101359025
ISIC_5884699,5.598933e-06
ISIC_5885225,0.9920236
ISIC_5887793,0.6753857
ISIC_5888756,0.2091543
ISIC_5889171,0.121167935
ISIC_5889229,0.0892554
ISIC_5889500,0.00063576625
ISIC_5889822,0.18851517
ISIC_5889981,0.07391786
ISIC_5890128,0.8861191
ISIC_5890372,0.00022258543
ISIC_5891752,0.7346677
ISIC_5892469,0.19218384
ISIC_5893329,0.005091937
ISIC_5894347,0.28086656
ISIC_5896768,0.0018087159
ISIC_5897093,0.013899404
ISIC_5898235,0.46708596
ISIC_5898685,2.876789e-08
ISIC_5900361,0.0015183802
ISIC_5900599,5.766781e-06
ISIC_5901955,0.99228257
ISIC_5901962,0.00096588564
ISIC_5902290,0.15783438
ISIC_5902625,2.2332526e-05
ISIC_5904077,1.1913462e-05
ISIC_5904671,2.7483102e-06
ISIC_5904715,0.075095154
ISIC_5906485,0.007070504
ISIC_5907145,0.19964212
ISIC_5908427,9.337464e-06
ISIC_5909378,0.9126514
ISIC_5909829,0.9588167
ISIC_5909922,0.0011065208
ISIC_5910096,7.428244e-05
ISIC_5910624,0.0064632357
ISIC_5910903,0.000102517624
ISIC_5911171,0.60035634
ISIC_5913285,0.93972665
ISIC_5914041,1.6636933e-06
ISIC_5915536,0.0005830898
ISIC_5915563,0.008062845
ISIC_5915965,3.3366695e-07
ISIC_5916147,0.9670765
ISIC_5916304,0.0025265573
ISIC_5916689,0.271602
ISIC_5916999,0.0012570249
ISIC_5917729,0.7182404
ISIC_5917737,0.04397311
ISIC_5919372,0.00020897095
ISIC_5920930,0.00091495446
ISIC_5921042,0.2584377
ISIC_5921996,0.14337857
ISIC_5922835,0.01116503
ISIC_5923107,0.045881685
ISIC_5924012,1.2307443e-05
ISIC_5925612,2.060848e-08
ISIC_5926184,0.44050848
ISIC_5926577,0.9259028
ISIC_5928225,2.771176e-06
ISIC_5928882,0.97992754
ISIC_5930869,0.99994516
ISIC_5930965,1.0991691e-06
ISIC_5931154,0.07217548
ISIC_5931285,0.09076736
ISIC_5932219,0.060799398
ISIC_5933157,0.43119574
ISIC_5934718,0.9972863
ISIC_5935067,0.46873626
ISIC_5936480,0.51997596
ISIC_5936603,0.059343055
ISIC_5936614,0.000110314766
ISIC_5938088,0.0031829495
ISIC_5938720,0.0016836358
ISIC_5938978,0.9681817
ISIC_5940742,0.09497208
ISIC_5940904,0.054829393
ISIC_5942063,0.0013510229
ISIC_5942663,0.8270658
ISIC_5943046,2.5597494e-05
ISIC_5943063,0.8690391
ISIC_5943122,0.09210372
ISIC_5943909,1.580299e-09
ISIC_5944001,0.93540007
ISIC_5944138,4.1608294e-07
ISIC_5944489,3.7264734e-05
ISIC_5944731,0.00022888371
ISIC_5945275,0.102424756
ISIC_5946539,0.9866435
ISIC_5948784,0.0060282997
ISIC_5949215,0.92160237
ISIC_5949989,0.67060906
ISIC_5950965,0.25674233
ISIC_5951778,2.1679878e-06
ISIC_5952123,0.06304139
ISIC_5952196,1.2672028e-06
ISIC_5952287,1.0430993e-07
ISIC_5953127,0.36229914
ISIC_5954698,0.96037614
ISIC_5955441,0.0040144892
ISIC_5955496,8.556097e-05
ISIC_5955612,0.026772106
ISIC_5956645,0.00021056518
ISIC_5956842,1.708136e-05
ISIC_5956917,0.60263765
ISIC_5957058,0.99753845
ISIC_5959091,0.0071197157
ISIC_5960080,0.3478049
ISIC_5960275,4.0567797e-05
ISIC_5960594,0.0022719922
ISIC_5961015,3.87938e-05
ISIC_5962490,0.9877065
ISIC_5962903,0.6267879
ISIC_5963668,0.0002453143
ISIC_5966072,0.0022463964
ISIC_5966532,2.1493513e-05
ISIC_5966715,0.0028880478
ISIC_5966973,0.08078212
ISIC_5968489,0.8678785
ISIC_5968617,9.289224e-05
ISIC_5968620,0.17464055
ISIC_5969279,0.00052061235
ISIC_5970528,0.013239289
ISIC_5971127,0.9997008
ISIC_5972532,0.027734162
ISIC_5972858,0.13493726
ISIC_5972909,0.3488022
ISIC_5973949,0.0010945627
ISIC_5974832,5.8054234e-06
ISIC_5975337,0.0002943422
ISIC_5975347,5.6132453e-06
ISIC_5976171,0.000704966
ISIC_5977193,1.7313241e-05
ISIC_5977573,0.9876336
ISIC_5978407,0.99507624
ISIC_5978547,0.9975389
ISIC_5978769,0.001109583
ISIC_5980313,0.10178373
ISIC_5980491,0.9405031
ISIC_5981219,0.52404344
ISIC_5981857,0.0024279784
ISIC_5984819,0.027044902
ISIC_5984924,0.11367353
ISIC_5986967,0.96619195
ISIC_5987104,1.5402827e-06
ISIC_5987173,3.0209934e-05
ISIC_5987848,0.25617924
ISIC_5988027,0.78834534
ISIC_5989803,0.24812678
ISIC_5993177,4.2608077e-05
ISIC_5994923,0.995477
ISIC_5995007,2.0594733e-07
ISIC_5995725,6.717719e-05
ISIC_5996158,0.24145052
ISIC_5997439,0.0020251956
ISIC_5997599,0.84118325
ISIC_5998319,0.011761216
ISIC_5998336,1.31312e-06
ISIC_5998628,0.92533255
ISIC_5999402,5.3387674e-05
ISIC_6000877,0.77666306
ISIC_6000990,0.70361537
ISIC_6001221,0.14168346
ISIC_6002003,3.7344375e-07
ISIC_6003295,0.43592316
ISIC_6003435,0.0026316964
ISIC_6004321,0.9859438
ISIC_6004483,0.0015806421
ISIC_6006218,0.0012847179
ISIC_6006834,1.9097602e-05
ISIC_6007856,0.0027991561
ISIC_6007897,0.082504936
ISIC_6009394,4.76786e-05
ISIC_6009646,0.6641165
ISIC_6009651,0.00428389
ISIC_6010003,0.014966995
ISIC_6014597,0.00034116374
ISIC_6014626,0.17825115
ISIC_6016074,0.0065427665
ISIC_6016463,8.093977e-05
ISIC_6017003,0.97557837
ISIC_6018150,0.9988741
ISIC_6018671,0.00025489074
ISIC_6019530,0.00064541143
ISIC_6020323,0.7173784
ISIC_6021082,0.03881347
ISIC_6022836,0.00051402266
ISIC_6022948,0.00037153202
ISIC_6024316,0.720037
ISIC_6024601,1.6079338e-06
ISIC_6024613,1.7258544e-05
ISIC_6024685,0.39045772
ISIC_6026720,1.789217e-05
ISIC_6026959,0.28946325
ISIC_6026965,1.0220712e-08
ISIC_6027473,0.00093172025
ISIC_6027577,0.011540322
ISIC_6028189,0.99223495
ISIC_6028985,0.8841945
ISIC_6031295,4.032278e-06
ISIC_6033442,1.476328e-07
